1.052389979362487793e+00 -3.352262452244758606e-02 9.633580446243286133e-01 7.535925600677728653e-03 -2.082717139273881912e-03 -6.712858099490404129e-03 -2.829557284712791443e-02 -1.583827733993530273e-01 5.610186979174613953e-02 -1.029440760612487793e-01 4.587703347206115723e-01 1.534844636917114258e-01 7.940944284200668335e-02 8.188565261662006378e-03 4.621395468711853027e-01 1.294445153325796127e-02 -1.520214378833770752e-01 1.703348606824874878e-01 -4.143764674663543701e-01 1.221515014767646790e-01 -1.839254349470138550e-01 2.211881987750530243e-02 -1.100585702806711197e-02 2.388048470020294189e-01 1.135974898934364319e-01 -2.573596835136413574e-01 1.423149108886718750e-01 1.179256141185760498e-01 2.342365495860576630e-02 5.933199524879455566e-01 5.688304547220468521e-03 1.728385250316932797e-04 9.364280849695205688e-03 -9.867908665910363197e-04 -1.059761643409729004e-02 1.298448257148265839e-02 1.388264726847410202e-02 -5.332971457391977310e-03 -1.178677845746278763e-02 9.302627295255661011e-03 1.938086748123168945e-02 3.730601398274302483e-03 1.713157445192337036e-02 -8.180418517440557480e-04 1.566362753510475159e-02 7.472942024469375610e-02 -5.851529166102409363e-02 -2.890104055404663086e-02 4.489186219871044159e-03 1.041924580931663513e-02 3.184654563665390015e-02 1.093494705855846405e-03 6.547051947563886642e-03 8.880790323019027710e-02 3.936990350484848022e-02 3.738781437277793884e-02 -1.123184803873300552e-02 2.084182389080524445e-02 -2.490207925438880920e-02 1.934223063290119171e-02 5.002152919769287109e-01 -9.219695329666137695e-01 1.301684766076505184e-03 2.221806719899177551e-02 -7.386510260403156281e-04 -9.266021251678466797e-01 -9.241237640380859375e-01 7.908889092504978180e-03 1.470112334936857224e-02 4.661305807530879974e-03 -9.299573898315429688e-01 -9.255872368812561035e-01 -3.462579043116420507e-04 0.000000000000000000e+00 -3.814207157120108604e-03 -9.334899783134460449e-01 -9.254393577575683594e-01 -2.192802913486957550e-02 8.461573161184787750e-03 -1.270600967109203339e-02 -9.362298846244812012e-01 -9.240962862968444824e-01 -4.596911370754241943e-02 1.113740727305412292e-02 -2.763343974947929382e-02 -9.371182322502136230e-01
1.052389979362487793e+00 -3.352262452244758606e-02 9.633580446243286133e-01 7.535925600677728653e-03 -2.082717139273881912e-03 -6.712858099490404129e-03 -2.829557284712791443e-02 -1.583827733993530273e-01 5.610186979174613953e-02 -1.029440760612487793e-01 4.587703347206115723e-01 1.534844636917114258e-01 7.940944284200668335e-02 8.188565261662006378e-03 4.621395468711853027e-01 1.294445153325796127e-02 -1.520214378833770752e-01 1.703348606824874878e-01 -4.143764674663543701e-01 1.221515014767646790e-01 -1.839254349470138550e-01 2.211881987750530243e-02 -1.100585702806711197e-02 2.388048470020294189e-01 1.135974898934364319e-01 -2.573596835136413574e-01 1.423149108886718750e-01 1.179256141185760498e-01 2.342365495860576630e-02 5.933199524879455566e-01 5.688304547220468521e-03 1.728385250316932797e-04 9.364280849695205688e-03 -9.867908665910363197e-04 -1.059761643409729004e-02 1.298448257148265839e-02 1.388264726847410202e-02 -5.332971457391977310e-03 -1.178677845746278763e-02 9.302627295255661011e-03 1.938086748123168945e-02 3.730601398274302483e-03 1.713157445192337036e-02 -8.180418517440557480e-04 1.566362753510475159e-02 7.472942024469375610e-02 -5.851529166102409363e-02 -2.890104055404663086e-02 4.489186219871044159e-03 1.041924580931663513e-02 3.184654563665390015e-02 1.093494705855846405e-03 6.547051947563886642e-03 8.880790323019027710e-02 3.936990350484848022e-02 3.738781437277793884e-02 -1.123184803873300552e-02 2.084182389080524445e-02 -2.490207925438880920e-02 1.934223063290119171e-02 5.002152919769287109e-01 -9.219695329666137695e-01 1.301684766076505184e-03 2.221806719899177551e-02 -7.386510260403156281e-04 -9.266021251678466797e-01 -9.241237640380859375e-01 7.908889092504978180e-03 1.470112334936857224e-02 4.661305807530879974e-03 -9.299573898315429688e-01 -9.255872368812561035e-01 -3.462579043116420507e-04 0.000000000000000000e+00 -3.814207157120108604e-03 -9.334899783134460449e-01 -9.254393577575683594e-01 -2.192802913486957550e-02 8.461573161184787750e-03 -1.270600967109203339e-02 -9.362298846244812012e-01 -9.240962862968444824e-01 -4.596911370754241943e-02 1.113740727305412292e-02 -2.763343974947929382e-02 -9.371182322502136230e-01
1.052389979362487793e+00 -3.352262452244758606e-02 9.633580446243286133e-01 7.535925600677728653e-03 -2.082717139273881912e-03 -6.712858099490404129e-03 -2.829557284712791443e-02 -1.583827733993530273e-01 5.610186979174613953e-02 -1.029440760612487793e-01 4.587703347206115723e-01 1.534844636917114258e-01 7.940944284200668335e-02 8.188565261662006378e-03 4.621395468711853027e-01 1.294445153325796127e-02 -1.520214378833770752e-01 1.703348606824874878e-01 -4.143764674663543701e-01 1.221515014767646790e-01 -1.839254349470138550e-01 2.211881987750530243e-02 -1.100585702806711197e-02 2.388048470020294189e-01 1.135974898934364319e-01 -2.573596835136413574e-01 1.423149108886718750e-01 1.179256141185760498e-01 2.342365495860576630e-02 5.933199524879455566e-01 5.688304547220468521e-03 1.728385250316932797e-04 9.364280849695205688e-03 -9.867908665910363197e-04 -1.059761643409729004e-02 1.298448257148265839e-02 1.388264726847410202e-02 -5.332971457391977310e-03 -1.178677845746278763e-02 9.302627295255661011e-03 1.938086748123168945e-02 3.730601398274302483e-03 1.713157445192337036e-02 -8.180418517440557480e-04 1.566362753510475159e-02 7.472942024469375610e-02 -5.851529166102409363e-02 -2.890104055404663086e-02 4.489186219871044159e-03 1.041924580931663513e-02 3.184654563665390015e-02 1.093494705855846405e-03 6.547051947563886642e-03 8.880790323019027710e-02 3.936990350484848022e-02 3.738781437277793884e-02 -1.123184803873300552e-02 2.084182389080524445e-02 -2.490207925438880920e-02 1.934223063290119171e-02 5.002152919769287109e-01 -9.219695329666137695e-01 1.301684766076505184e-03 2.221806719899177551e-02 -7.386510260403156281e-04 -9.266021251678466797e-01 -9.241237640380859375e-01 7.908889092504978180e-03 1.470112334936857224e-02 4.661305807530879974e-03 -9.299573898315429688e-01 -9.255872368812561035e-01 -3.462579043116420507e-04 0.000000000000000000e+00 -3.814207157120108604e-03 -9.334899783134460449e-01 -9.254393577575683594e-01 -2.192802913486957550e-02 8.461573161184787750e-03 -1.270600967109203339e-02 -9.362298846244812012e-01 -9.240962862968444824e-01 -4.596911370754241943e-02 1.113740727305412292e-02 -2.763343974947929382e-02 -9.371182322502136230e-01
1.052389979362487793e+00 -3.352262452244758606e-02 9.633580446243286133e-01 7.535925600677728653e-03 -2.082717139273881912e-03 -6.712858099490404129e-03 -2.829557284712791443e-02 -1.583827733993530273e-01 5.610186979174613953e-02 -1.029440760612487793e-01 4.587703347206115723e-01 1.534844636917114258e-01 7.940944284200668335e-02 8.188565261662006378e-03 4.621395468711853027e-01 1.294445153325796127e-02 -1.520214378833770752e-01 1.703348606824874878e-01 -4.143764674663543701e-01 1.221515014767646790e-01 -1.839254349470138550e-01 2.211881987750530243e-02 -1.100585702806711197e-02 2.388048470020294189e-01 1.135974898934364319e-01 -2.573596835136413574e-01 1.423149108886718750e-01 1.179256141185760498e-01 2.342365495860576630e-02 5.933199524879455566e-01 5.688304547220468521e-03 1.728385250316932797e-04 9.364280849695205688e-03 -9.867908665910363197e-04 -1.059761643409729004e-02 1.298448257148265839e-02 1.388264726847410202e-02 -5.332971457391977310e-03 -1.178677845746278763e-02 9.302627295255661011e-03 1.938086748123168945e-02 3.730601398274302483e-03 1.713157445192337036e-02 -8.180418517440557480e-04 1.566362753510475159e-02 7.472942024469375610e-02 -5.851529166102409363e-02 -2.890104055404663086e-02 4.489186219871044159e-03 1.041924580931663513e-02 3.184654563665390015e-02 1.093494705855846405e-03 6.547051947563886642e-03 8.880790323019027710e-02 3.936990350484848022e-02 3.738781437277793884e-02 -1.123184803873300552e-02 2.084182389080524445e-02 -2.490207925438880920e-02 1.934223063290119171e-02 5.002152919769287109e-01 -9.219695329666137695e-01 1.301684766076505184e-03 2.221806719899177551e-02 -7.386510260403156281e-04 -9.266021251678466797e-01 -9.241237640380859375e-01 7.908889092504978180e-03 1.470112334936857224e-02 4.661305807530879974e-03 -9.299573898315429688e-01 -9.255872368812561035e-01 -3.462579043116420507e-04 0.000000000000000000e+00 -3.814207157120108604e-03 -9.334899783134460449e-01 -9.254393577575683594e-01 -2.192802913486957550e-02 8.461573161184787750e-03 -1.270600967109203339e-02 -9.362298846244812012e-01 -9.240962862968444824e-01 -4.596911370754241943e-02 1.113740727305412292e-02 -2.763343974947929382e-02 -9.371182322502136230e-01
1.052389979362487793e+00 -3.352262452244758606e-02 9.633580446243286133e-01 7.535925600677728653e-03 -2.082717139273881912e-03 -6.712858099490404129e-03 -2.829557284712791443e-02 -1.583827733993530273e-01 5.610186979174613953e-02 -1.029440760612487793e-01 4.587703347206115723e-01 1.534844636917114258e-01 7.940944284200668335e-02 8.188565261662006378e-03 4.621395468711853027e-01 1.294445153325796127e-02 -1.520214378833770752e-01 1.703348606824874878e-01 -4.143764674663543701e-01 1.221515014767646790e-01 -1.839254349470138550e-01 2.211881987750530243e-02 -1.100585702806711197e-02 2.388048470020294189e-01 1.135974898934364319e-01 -2.573596835136413574e-01 1.423149108886718750e-01 1.179256141185760498e-01 2.342365495860576630e-02 5.933199524879455566e-01 5.688304547220468521e-03 1.728385250316932797e-04 9.364280849695205688e-03 -9.867908665910363197e-04 -1.059761643409729004e-02 1.298448257148265839e-02 1.388264726847410202e-02 -5.332971457391977310e-03 -1.178677845746278763e-02 9.302627295255661011e-03 1.938086748123168945e-02 3.730601398274302483e-03 1.713157445192337036e-02 -8.180418517440557480e-04 1.566362753510475159e-02 7.472942024469375610e-02 -5.851529166102409363e-02 -2.890104055404663086e-02 4.489186219871044159e-03 1.041924580931663513e-02 3.184654563665390015e-02 1.093494705855846405e-03 6.547051947563886642e-03 8.880790323019027710e-02 3.936990350484848022e-02 3.738781437277793884e-02 -1.123184803873300552e-02 2.084182389080524445e-02 -2.490207925438880920e-02 1.934223063290119171e-02 5.002152919769287109e-01 -9.219695329666137695e-01 1.301684766076505184e-03 2.221806719899177551e-02 -7.386510260403156281e-04 -9.266021251678466797e-01 -9.241237640380859375e-01 7.908889092504978180e-03 1.470112334936857224e-02 4.661305807530879974e-03 -9.299573898315429688e-01 -9.255872368812561035e-01 -3.462579043116420507e-04 0.000000000000000000e+00 -3.814207157120108604e-03 -9.334899783134460449e-01 -9.254393577575683594e-01 -2.192802913486957550e-02 8.461573161184787750e-03 -1.270600967109203339e-02 -9.362298846244812012e-01 -9.240962862968444824e-01 -4.596911370754241943e-02 1.113740727305412292e-02 -2.763343974947929382e-02 -9.371182322502136230e-01
1.052389979362487793e+00 -3.352262452244758606e-02 9.633580446243286133e-01 7.535925600677728653e-03 -2.082717139273881912e-03 -6.712858099490404129e-03 -2.829557284712791443e-02 -1.583827733993530273e-01 5.610186979174613953e-02 -1.029440760612487793e-01 4.587703347206115723e-01 1.534844636917114258e-01 7.940944284200668335e-02 8.188565261662006378e-03 4.621395468711853027e-01 1.294445153325796127e-02 -1.520214378833770752e-01 1.703348606824874878e-01 -4.143764674663543701e-01 1.221515014767646790e-01 -1.839254349470138550e-01 2.211881987750530243e-02 -1.100585702806711197e-02 2.388048470020294189e-01 1.135974898934364319e-01 -2.573596835136413574e-01 1.423149108886718750e-01 1.179256141185760498e-01 2.342365495860576630e-02 5.933199524879455566e-01 5.688304547220468521e-03 1.728385250316932797e-04 9.364280849695205688e-03 -9.867908665910363197e-04 -1.059761643409729004e-02 1.298448257148265839e-02 1.388264726847410202e-02 -5.332971457391977310e-03 -1.178677845746278763e-02 9.302627295255661011e-03 1.938086748123168945e-02 3.730601398274302483e-03 1.713157445192337036e-02 -8.180418517440557480e-04 1.566362753510475159e-02 7.472942024469375610e-02 -5.851529166102409363e-02 -2.890104055404663086e-02 4.489186219871044159e-03 1.041924580931663513e-02 3.184654563665390015e-02 1.093494705855846405e-03 6.547051947563886642e-03 8.880790323019027710e-02 3.936990350484848022e-02 3.738781437277793884e-02 -1.123184803873300552e-02 2.084182389080524445e-02 -2.490207925438880920e-02 1.934223063290119171e-02 5.002152919769287109e-01 -9.219695329666137695e-01 1.301684766076505184e-03 2.221806719899177551e-02 -7.386510260403156281e-04 -9.266021251678466797e-01 -9.241237640380859375e-01 7.908889092504978180e-03 1.470112334936857224e-02 4.661305807530879974e-03 -9.299573898315429688e-01 -9.255872368812561035e-01 -3.462579043116420507e-04 0.000000000000000000e+00 -3.814207157120108604e-03 -9.334899783134460449e-01 -9.254393577575683594e-01 -2.192802913486957550e-02 8.461573161184787750e-03 -1.270600967109203339e-02 -9.362298846244812012e-01 -9.240962862968444824e-01 -4.596911370754241943e-02 1.113740727305412292e-02 -2.763343974947929382e-02 -9.371182322502136230e-01
1.052389979362487793e+00 -3.352262452244758606e-02 9.633580446243286133e-01 7.535925600677728653e-03 -2.082717139273881912e-03 -6.712858099490404129e-03 -2.829557284712791443e-02 -1.583827733993530273e-01 5.610186979174613953e-02 -1.029440760612487793e-01 4.587703347206115723e-01 1.534844636917114258e-01 7.940944284200668335e-02 8.188565261662006378e-03 4.621395468711853027e-01 1.294445153325796127e-02 -1.520214378833770752e-01 1.703348606824874878e-01 -4.143764674663543701e-01 1.221515014767646790e-01 -1.839254349470138550e-01 2.211881987750530243e-02 -1.100585702806711197e-02 2.388048470020294189e-01 1.135974898934364319e-01 -2.573596835136413574e-01 1.423149108886718750e-01 1.179256141185760498e-01 2.342365495860576630e-02 5.933199524879455566e-01 5.688304547220468521e-03 1.728385250316932797e-04 9.364280849695205688e-03 -9.867908665910363197e-04 -1.059761643409729004e-02 1.298448257148265839e-02 1.388264726847410202e-02 -5.332971457391977310e-03 -1.178677845746278763e-02 9.302627295255661011e-03 1.938086748123168945e-02 3.730601398274302483e-03 1.713157445192337036e-02 -8.180418517440557480e-04 1.566362753510475159e-02 7.472942024469375610e-02 -5.851529166102409363e-02 -2.890104055404663086e-02 4.489186219871044159e-03 1.041924580931663513e-02 3.184654563665390015e-02 1.093494705855846405e-03 6.547051947563886642e-03 8.880790323019027710e-02 3.936990350484848022e-02 3.738781437277793884e-02 -1.123184803873300552e-02 2.084182389080524445e-02 -2.490207925438880920e-02 1.934223063290119171e-02 5.002152919769287109e-01 -9.219695329666137695e-01 1.301684766076505184e-03 2.221806719899177551e-02 -7.386510260403156281e-04 -9.266021251678466797e-01 -9.241237640380859375e-01 7.908889092504978180e-03 1.470112334936857224e-02 4.661305807530879974e-03 -9.299573898315429688e-01 -9.255872368812561035e-01 -3.462579043116420507e-04 0.000000000000000000e+00 -3.814207157120108604e-03 -9.334899783134460449e-01 -9.254393577575683594e-01 -2.192802913486957550e-02 8.461573161184787750e-03 -1.270600967109203339e-02 -9.362298846244812012e-01 -9.240962862968444824e-01 -4.596911370754241943e-02 1.113740727305412292e-02 -2.763343974947929382e-02 -9.371182322502136230e-01
1.052389979362487793e+00 -3.352262452244758606e-02 9.633580446243286133e-01 7.535925600677728653e-03 -2.082717139273881912e-03 -6.712858099490404129e-03 -2.829557284712791443e-02 -1.583827733993530273e-01 5.610186979174613953e-02 -1.029440760612487793e-01 4.587703347206115723e-01 1.534844636917114258e-01 7.940944284200668335e-02 8.188565261662006378e-03 4.621395468711853027e-01 1.294445153325796127e-02 -1.520214378833770752e-01 1.703348606824874878e-01 -4.143764674663543701e-01 1.221515014767646790e-01 -1.839254349470138550e-01 2.211881987750530243e-02 -1.100585702806711197e-02 2.388048470020294189e-01 1.135974898934364319e-01 -2.573596835136413574e-01 1.423149108886718750e-01 1.179256141185760498e-01 2.342365495860576630e-02 5.933199524879455566e-01 5.688304547220468521e-03 1.728385250316932797e-04 9.364280849695205688e-03 -9.867908665910363197e-04 -1.059761643409729004e-02 1.298448257148265839e-02 1.388264726847410202e-02 -5.332971457391977310e-03 -1.178677845746278763e-02 9.302627295255661011e-03 1.938086748123168945e-02 3.730601398274302483e-03 1.713157445192337036e-02 -8.180418517440557480e-04 1.566362753510475159e-02 7.472942024469375610e-02 -5.851529166102409363e-02 -2.890104055404663086e-02 4.489186219871044159e-03 1.041924580931663513e-02 3.184654563665390015e-02 1.093494705855846405e-03 6.547051947563886642e-03 8.880790323019027710e-02 3.936990350484848022e-02 3.738781437277793884e-02 -1.123184803873300552e-02 2.084182389080524445e-02 -2.490207925438880920e-02 1.934223063290119171e-02 5.002152919769287109e-01 -9.219695329666137695e-01 1.301684766076505184e-03 2.221806719899177551e-02 -7.386510260403156281e-04 -9.266021251678466797e-01 -9.241237640380859375e-01 7.908889092504978180e-03 1.470112334936857224e-02 4.661305807530879974e-03 -9.299573898315429688e-01 -9.255872368812561035e-01 -3.462579043116420507e-04 0.000000000000000000e+00 -3.814207157120108604e-03 -9.334899783134460449e-01 -9.254393577575683594e-01 -2.192802913486957550e-02 8.461573161184787750e-03 -1.270600967109203339e-02 -9.362298846244812012e-01 -9.240962862968444824e-01 -4.596911370754241943e-02 1.113740727305412292e-02 -2.763343974947929382e-02 -9.371182322502136230e-01
1.052389979362487793e+00 -3.352262452244758606e-02 9.633580446243286133e-01 7.535925600677728653e-03 -2.082717139273881912e-03 -6.712858099490404129e-03 -2.829557284712791443e-02 -1.583827733993530273e-01 5.610186979174613953e-02 -1.029440760612487793e-01 4.587703347206115723e-01 1.534844636917114258e-01 7.940944284200668335e-02 8.188565261662006378e-03 4.621395468711853027e-01 1.294445153325796127e-02 -1.520214378833770752e-01 1.703348606824874878e-01 -4.143764674663543701e-01 1.221515014767646790e-01 -1.839254349470138550e-01 2.211881987750530243e-02 -1.100585702806711197e-02 2.388048470020294189e-01 1.135974898934364319e-01 -2.573596835136413574e-01 1.423149108886718750e-01 1.179256141185760498e-01 2.342365495860576630e-02 5.933199524879455566e-01 5.688304547220468521e-03 1.728385250316932797e-04 9.364280849695205688e-03 -9.867908665910363197e-04 -1.059761643409729004e-02 1.298448257148265839e-02 1.388264726847410202e-02 -5.332971457391977310e-03 -1.178677845746278763e-02 9.302627295255661011e-03 1.938086748123168945e-02 3.730601398274302483e-03 1.713157445192337036e-02 -8.180418517440557480e-04 1.566362753510475159e-02 7.472942024469375610e-02 -5.851529166102409363e-02 -2.890104055404663086e-02 4.489186219871044159e-03 1.041924580931663513e-02 3.184654563665390015e-02 1.093494705855846405e-03 6.547051947563886642e-03 8.880790323019027710e-02 3.936990350484848022e-02 3.738781437277793884e-02 -1.123184803873300552e-02 2.084182389080524445e-02 -2.490207925438880920e-02 1.934223063290119171e-02 5.002152919769287109e-01 -9.219695329666137695e-01 1.301684766076505184e-03 2.221806719899177551e-02 -7.386510260403156281e-04 -9.266021251678466797e-01 -9.241237640380859375e-01 7.908889092504978180e-03 1.470112334936857224e-02 4.661305807530879974e-03 -9.299573898315429688e-01 -9.255872368812561035e-01 -3.462579043116420507e-04 0.000000000000000000e+00 -3.814207157120108604e-03 -9.334899783134460449e-01 -9.254393577575683594e-01 -2.192802913486957550e-02 8.461573161184787750e-03 -1.270600967109203339e-02 -9.362298846244812012e-01 -9.240962862968444824e-01 -4.596911370754241943e-02 1.113740727305412292e-02 -2.763343974947929382e-02 -9.371182322502136230e-01
1.052389979362487793e+00 -3.352262452244758606e-02 9.633580446243286133e-01 7.535925600677728653e-03 -2.082717139273881912e-03 -6.712858099490404129e-03 -2.829557284712791443e-02 -1.583827733993530273e-01 5.610186979174613953e-02 -1.029440760612487793e-01 4.587703347206115723e-01 1.534844636917114258e-01 7.940944284200668335e-02 8.188565261662006378e-03 4.621395468711853027e-01 1.294445153325796127e-02 -1.520214378833770752e-01 1.703348606824874878e-01 -4.143764674663543701e-01 1.221515014767646790e-01 -1.839254349470138550e-01 2.211881987750530243e-02 -1.100585702806711197e-02 2.388048470020294189e-01 1.135974898934364319e-01 -2.573596835136413574e-01 1.423149108886718750e-01 1.179256141185760498e-01 2.342365495860576630e-02 5.933199524879455566e-01 5.688304547220468521e-03 1.728385250316932797e-04 9.364280849695205688e-03 -9.867908665910363197e-04 -1.059761643409729004e-02 1.298448257148265839e-02 1.388264726847410202e-02 -5.332971457391977310e-03 -1.178677845746278763e-02 9.302627295255661011e-03 1.938086748123168945e-02 3.730601398274302483e-03 1.713157445192337036e-02 -8.180418517440557480e-04 1.566362753510475159e-02 7.472942024469375610e-02 -5.851529166102409363e-02 -2.890104055404663086e-02 4.489186219871044159e-03 1.041924580931663513e-02 3.184654563665390015e-02 1.093494705855846405e-03 6.547051947563886642e-03 8.880790323019027710e-02 3.936990350484848022e-02 3.738781437277793884e-02 -1.123184803873300552e-02 2.084182389080524445e-02 -2.490207925438880920e-02 1.934223063290119171e-02 5.002152919769287109e-01 -9.219695329666137695e-01 1.301684766076505184e-03 2.221806719899177551e-02 -7.386510260403156281e-04 -9.266021251678466797e-01 -9.241237640380859375e-01 7.908889092504978180e-03 1.470112334936857224e-02 4.661305807530879974e-03 -9.299573898315429688e-01 -9.255872368812561035e-01 -3.462579043116420507e-04 0.000000000000000000e+00 -3.814207157120108604e-03 -9.334899783134460449e-01 -9.254393577575683594e-01 -2.192802913486957550e-02 8.461573161184787750e-03 -1.270600967109203339e-02 -9.362298846244812012e-01 -9.240962862968444824e-01 -4.596911370754241943e-02 1.113740727305412292e-02 -2.763343974947929382e-02 -9.371182322502136230e-01
