1.044744253158569336e+00
-8.678998798131942749e-03
9.652012586593627930e-01
7.290220819413661957e-03
9.183814749121665955e-03
-5.141168832778930664e-02
-7.413337379693984985e-02
-2.036557942628860474e-01
-2.250235714018344879e-02
-3.951973468065261841e-02
5.428574085235595703e-01
1.375289708375930786e-01
2.572512924671173096e-01
-2.343721454963088036e-03
4.895955622196197510e-01
1.647711917757987976e-02
-1.832082420587539673e-01
1.811403334140777588e-01
-5.176376700401306152e-01
5.575758591294288635e-02
-2.518670260906219482e-01
1.070773527026176453e-01
4.883463494479656219e-03
1.501387804746627808e-01
1.432942897081375122e-01
-4.395578205585479736e-01
1.667024195194244385e-01
1.895905882120132446e-01
5.061306431889533997e-02
9.740077257156372070e-01
6.546197109855711460e-04
1.010569930076599121e-02
-2.274595753988251090e-04
5.460738670080900192e-03
-3.915510606020689011e-03
3.946191631257534027e-03
7.678368128836154938e-03
-2.223644033074378967e-02
-6.641305983066558838e-03
6.669007707387208939e-04
-5.292632151395082474e-03
1.729242689907550812e-02
6.159079726785421371e-03
-1.593287289142608643e-02
6.056287675164639950e-04
2.299954742193222046e-02
-6.899987906217575073e-02
-1.082515865564346313e-01
-1.861944794654846191e-03
9.909337386488914490e-03
-1.780360192060470581e-02
1.560664549469947815e-02
2.599990693852305412e-03
1.107139885425567627e-01
8.941452950239181519e-02
1.071039121598005295e-02
4.600457381457090378e-03
-1.856452971696853638e-02
-1.804531551897525787e-02
-5.219508893787860870e-03
-9.288915991783142090e-01
-5.177297815680503845e-02
2.793475752696394920e-03
-1.928853988647460938e-02
-9.306081533432006836e-01
-9.279978275299072266e-01
-3.086742479354143143e-03
2.472334774211049080e-03
-1.506253844127058983e-03
-9.313867688179016113e-01
-9.270525574684143066e-01
2.220951952040195465e-03
0.000000000000000000e+00
-2.145240316167473793e-03
-9.319360852241516113e-01
-9.270865321159362793e-01
-1.010843552649021149e-03
8.179022930562496185e-03
-3.124590031802654266e-02
-9.327775239944458008e-01
-9.250356554985046387e-01
-2.090183831751346588e-02
1.042653992772102356e-02
-7.231928408145904541e-02
-9.324259161949157715e-01
2.251152753829956055e+00
9.999998807907104492e-01
0.000000000000000000e+00
0.000000000000000000e+00
