5.657719969749450684e-01
7.890610024333000183e-03
9.508288465440273285e-03
8.313712663948535919e-03
2.110841870307922363e-02
1.309723593294620514e-02
7.061140146106481552e-03
9.644312784075737000e-03
1.111340709030628204e-02
3.219592571258544922e-02
4.665575176477432251e-02
8.459286764264106750e-03
7.999546825885772705e-03
3.554893285036087036e-02
1.091711595654487610e-01
1.313657220453023911e-02
1.208513136953115463e-02
6.909563392400741577e-02
1.138789653778076172e-01
2.363593317568302155e-02
8.137456141412258148e-03
1.642056368291378021e-02
1.165822241455316544e-02
1.910682767629623413e-02
6.949964165687561035e-02
8.183582872152328491e-02
1.798944920301437378e-02
9.550690650939941406e-03
2.346131019294261932e-02
6.129262447357177734e+00
4.249278008937835693e-01
3.307935595512390137e-01
1.257887721061706543e+00
1.371136426925659180e+00
4.537126064300537109e+00
1.608644008636474609e+00
1.423097252845764160e+00
5.796803474426269531e+00
8.875293731689453125e-01
9.191925048828125000e+00
3.652900695800781250e+00
1.587994003295898438e+01
8.218427300453186035e-01
9.021939277648925781e+00
3.106462478637695312e+00
1.618345260620117188e+01
2.049865722656250000e+00
2.684842586517333984e+00
1.198286437988281250e+01
1.333513069152832031e+01
6.691604614257812500e+00
2.320564746856689453e+00
8.182974815368652344e+00
1.989663600921630859e+00
3.021072864532470703e+00
1.292945098876953125e+01
1.127017784118652344e+01
5.246891021728515625e+00
2.497174501419067383e+00
8.102890014648437500e+00
3.267368674278259277e-01
2.543020546436309814e-01
1.457574963569641113e-01
2.265352904796600342e-01
3.013014197349548340e-01
3.566385507583618164e-01
2.100583016872406006e-01
8.258581161499023438e-02
1.963045299053192139e-01
3.186295628547668457e-01
3.860270082950592041e-01
2.223248034715652466e-01
1.449194903619874242e-13
2.009707540273666382e-01
3.251044750213623047e-01
3.924588859081268311e-01
2.502763569355010986e-01
1.652784347534179688e-01
2.425570935010910034e-01
3.227138817310333252e-01
3.997916579246520996e-01
3.281661570072174072e-01
2.620768845081329346e-01
3.299066424369812012e-01
3.256939351558685303e-01
1.011084079742431641e+00
2.898389807239748484e-13
1.449194903619874242e-13
1.449194903619874242e-13
