3.358285129070281982e-01
4.688230343163013458e-03
5.661197938024997711e-03
5.945371463894844055e-03
1.358499750494956970e-02
1.173147093504667282e-02
4.641990642994642258e-03
6.841199938207864761e-03
8.075095713138580322e-03
2.746931649744510651e-02
4.414889588952064514e-02
5.389875732362270355e-03
6.778043694794178009e-03
3.111344575881958008e-02
9.486920386552810669e-02
1.022115163505077362e-02
9.744802489876747131e-03
6.185790896415710449e-02
1.067534387111663818e-01
2.396051213145256042e-02
6.310658529400825500e-03
1.338480040431022644e-02
8.976481854915618896e-03
1.774599961936473846e-02
6.538372486829757690e-02
8.014727383852005005e-02
1.731569319963455200e-02
8.899363689124584198e-03
2.117779850959777832e-02
5.535900115966796875e+00
4.117093086242675781e-01
3.811366856098175049e-01
1.006808757781982422e+00
1.117444276809692383e+00
3.874010801315307617e+00
1.228698611259460449e+00
1.161463379859924316e+00
4.983562946319580078e+00
7.177550196647644043e-01
7.641688823699951172e+00
2.809706687927246094e+00
1.179588603973388672e+01
6.353023648262023926e-01
7.436332702636718750e+00
2.764224052429199219e+00
1.342826175689697266e+01
1.726673960685729980e+00
2.139257431030273438e+00
1.086256980895996094e+01
1.212584877014160156e+01
6.324580192565917969e+00
1.949133515357971191e+00
6.437571048736572266e+00
1.638266086578369141e+00
2.491469621658325195e+00
1.162260818481445312e+01
9.698369026184082031e+00
4.718079566955566406e+00
2.055129289627075195e+00
6.276554107666015625e+00
1.936580091714859009e-01
1.750362217426300049e-01
8.652614057064056396e-02
1.344089657068252563e-01
1.790191680192947388e-01
2.108395397663116455e-01
1.254172921180725098e-01
4.893783479928970337e-02
1.164684444665908813e-01
1.889868080615997314e-01
2.281691431999206543e-01
1.319133341312408447e-01
8.592430965955605293e-14
1.192558631300926208e-01
1.927338242530822754e-01
2.329212874174118042e-01
1.485711038112640381e-01
9.800347685813903809e-02
1.488578766584396362e-01
1.913942843675613403e-01
2.373000234365463257e-01
1.955777853727340698e-01
1.554510593414306641e-01
2.070521265268325806e-01
1.931416541337966919e-01
1.012054085731506348e+00
1.718486193191121059e-13
8.592430965955605293e-14
8.592430965955605293e-14
