3.225413262844085693e-01
4.504031501710414886e-03
5.437398329377174377e-03
5.808061454445123672e-03
1.324401795864105225e-02
1.155077945441007614e-02
4.499448928982019424e-03
6.669051945209503174e-03
7.932758890092372894e-03
2.719547040760517120e-02
4.394773766398429871e-02
5.230081267654895782e-03
6.608333438634872437e-03
3.067595511674880981e-02
9.422602504491806030e-02
1.004658360034227371e-02
9.695784188807010651e-03
6.119213253259658813e-02
1.061954721808433533e-01
2.423126064240932465e-02
6.170778069645166397e-03
1.313448417931795120e-02
8.807583712041378021e-03
1.763797737658023834e-02
6.462050974369049072e-02
8.012257516384124756e-02
1.734272949397563934e-02
8.909156545996665955e-03
2.114169299602508545e-02
5.531652450561523438e+00
4.024962186813354492e-01
3.726982772350311279e-01
9.947302341461181641e-01
1.097660660743713379e+00
3.822719097137451172e+00
1.207077145576477051e+00
1.143731832504272461e+00
4.945184707641601562e+00
7.131206989288330078e-01
7.542055606842041016e+00
2.757694005966186523e+00
1.153608608245849609e+01
6.286709904670715332e-01
7.343805313110351562e+00
2.718901872634887695e+00
1.324018955230712891e+01
1.708231091499328613e+00
2.117011785507202148e+00
1.083489513397216797e+01
1.205615425109863281e+01
6.308151245117187500e+00
1.932840704917907715e+00
6.321614742279052734e+00
1.620552420616149902e+00
2.457688331604003906e+00
1.153939056396484375e+01
9.651469230651855469e+00
4.695803642272949219e+00
2.024188280105590820e+00
6.157153606414794922e+00
1.859780251979827881e-01
1.686541140079498291e-01
8.309734612703323364e-02
1.290321946144104004e-01
1.719408482313156128e-01
2.024496048688888550e-01
1.204447150230407715e-01
4.700481519103050232e-02
1.118496432900428772e-01
1.815143227577209473e-01
2.191116064786911011e-01
1.266725957393646240e-01
8.252028753244836090e-14
1.145244166254997253e-01
1.850862056016921997e-01
2.236747741699218750e-01
1.427182853221893311e-01
9.412991255521774292e-02
1.430909782648086548e-01
1.837917566299438477e-01
2.278838455677032471e-01
1.878370493650436401e-01
1.492705643177032471e-01
1.995250880718231201e-01
1.854870021343231201e-01
1.018394112586975098e+00
1.650405750648967218e-13
8.252028753244836090e-14
8.252028753244836090e-14
