4.592019021511077881e-01
6.406047847121953964e-03
7.733298465609550476e-03
7.213805802166461945e-03
1.747933030128479004e-02
1.259723212569952011e-02
6.123716477304697037e-03
8.409268222749233246e-03
9.500291198492050171e-03
2.997569553554058075e-02
4.573052003979682922e-02
7.027881685644388199e-03
7.553037256002426147e-03
3.353826329112052917e-02
1.029388457536697388e-01
1.185697782784700394e-02
1.075741276144981384e-02
6.593269109725952148e-02
1.120563223958015442e-01
2.356918342411518097e-02
7.531971205025911331e-03
1.509056892246007919e-02
1.042598672211170197e-02
1.862709224224090576e-02
6.755217909812927246e-02
8.042199164628982544e-02
1.777405105531215668e-02
9.398660622537136078e-03
2.221398800611495972e-02
5.694133281707763672e+00
4.578186273574829102e-01
4.298530817031860352e-01
1.151663303375244141e+00
1.274698734283447266e+00
4.265052795410156250e+00
1.437914609909057617e+00
1.324482917785644531e+00
5.533489227294921875e+00
8.295832276344299316e-01
8.451647758483886719e+00
3.266621351242065430e+00
1.408334827423095703e+01
7.378643751144409180e-01
8.214801788330078125e+00
2.981315135955810547e+00
1.509091758728027344e+01
1.922658562660217285e+00
2.433622121810913086e+00
1.154367733001708984e+01
1.281330013275146484e+01
6.603185653686523438e+00
2.129115104675292969e+00
7.425742626190185547e+00
1.846951842308044434e+00
2.873194217681884766e+00
1.240332889556884766e+01
1.052283859252929688e+01
5.038417339324951172e+00
2.335558414459228516e+00
7.469333648681640625e+00
2.655047178268432617e-01
2.223042249679565430e-01
1.183258965611457825e-01
1.837997436523437500e-01
2.448154091835021973e-01
2.893983125686645508e-01
1.714985370635986328e-01
6.711690872907638550e-02
1.592750847339630127e-01
2.588101625442504883e-01
3.130317330360412598e-01
1.803849637508392334e-01
1.177042675565981300e-13
1.630750894546508789e-01
2.641800045967102051e-01
3.184298872947692871e-01
2.030823379755020142e-01
1.343461424112319946e-01
2.001869827508926392e-01
2.622281908988952637e-01
3.243942260742187500e-01
2.680916488170623779e-01
2.124667912721633911e-01
2.751053869724273682e-01
2.646829187870025635e-01
1.005134820938110352e+00
2.354085351131962600e-13
1.177042675565981300e-13
1.177042675565981300e-13
