1.044744253158569336e+00
2.527931937947869301e-03
9.652012586593627930e-01
9.226766414940357208e-03
1.676174625754356384e-02
-6.826597452163696289e-02
-6.101705878973007202e-02
-2.040079683065414429e-01
-3.127512708306312561e-02
-3.707042708992958069e-02
5.299497842788696289e-01
1.280267536640167236e-01
3.002080321311950684e-01
1.555608678609132767e-02
4.101378321647644043e-01
2.031090110540390015e-02
-1.838971078395843506e-01
1.769963800907135010e-01
-5.175732374191284180e-01
8.880604058504104614e-02
-2.518685162067413330e-01
1.056334972381591797e-01
4.200648516416549683e-03
1.537838280200958252e-01
1.466785371303558350e-01
-4.378115534782409668e-01
1.880858242511749268e-01
2.030706703662872314e-01
5.596444755792617798e-02
9.967961907386779785e-01
-2.403510175645351410e-02
2.256841026246547699e-02
-1.601894851773977280e-03
1.442412659525871277e-02
-3.028190881013870239e-02
1.089846715331077576e-02
4.189743194729089737e-03
-1.113724149763584137e-02
-1.917690038681030273e-02
-1.103028934448957443e-02
-2.180809155106544495e-03
1.161850336939096451e-02
5.567411426454782486e-03
4.786951001733541489e-03
8.481211028993129730e-03
2.691268920898437500e-02
-7.556408643722534180e-02
-7.720146328210830688e-02
1.614328846335411072e-02
-9.315888397395610809e-03
-1.937760971486568451e-03
6.546900607645511627e-03
3.183819353580474854e-03
1.301980763673782349e-01
7.381182909011840820e-02
3.504897654056549072e-02
2.998414449393749237e-03
2.229168079793453217e-03
-1.598184742033481598e-02
-6.075139623135328293e-03
-9.288917779922485352e-01
-6.284697353839874268e-02
8.070883341133594513e-03
-2.895185537636280060e-02
-9.306081533432006836e-01
-9.279981851577758789e-01
-4.927267436869442463e-04
6.018150597810745239e-03
-9.309109736932441592e-05
-9.313867688179016113e-01
-9.270528554916381836e-01
1.011084858328104019e-02
0.000000000000000000e+00
1.634387183003127575e-03
-9.319360852241516113e-01
-9.270871877670288086e-01
5.267989356070756912e-03
1.942430809140205383e-02
-2.946667931973934174e-02
-9.327775239944458008e-01
-9.250372648239135742e-01
-1.235531456768512726e-02
2.670863643288612366e-02
-7.533064484596252441e-02
-9.324259161949157715e-01
2.251152753829956055e+00
9.999998807907104492e-01
0.000000000000000000e+00
0.000000000000000000e+00
